16851,0.022645,-0.045132,-0.01009,-0.038805,0.00093,-0.010037,0.020466,-0.010488,-0.018594,-0.020841,0.011803,-0.002486,-0.021472,-0.008817,-0.02965,0.063964,0.021061,-0.005813,0.008676,0.019447,-0.036867,0.042278,0.000548,0.011505,0.004152,0.001079,-0.007184,0.001809,-0.006681,0.00709,0.029603,0.017882,-0.031347,0.003378,-0.001772,0.025386,0.006406,0.006709,0.012987,-0.092274,-0.006319,-0.006359,0.021269,-0.019351,-0.019357,-0.009007,0.005608,0.026154,-0.004123,-0.009033,0.030004,0.006453,0.030225,-0.017425,-0.005248,0.020193,-0.003566,-0.013959,-0.02723
22592,0.00404,-0.031424,0.002374,-0.021906,0.000404,-0.004336,0.011901,0.011611,-0.029832,-0.016726,0.009024,-0.023643,-0.013582,-0.019372,-0.027918,0.042772,0.023838,-0.006974,0.006178,0.002152,-0.037654,0.041141,-0.0023,0.004191,0.003235,0.00676,-0.00718,-0.000208,-0.016808,0.002858,0.011769,0.021647,-0.018381,0.000156,0.001196,0.017557,-0.013783,0.01941,0.01178,0.005169,-0.005691,0.005272,0.004545,0.00721,-0.013477,-0.0001,0.005455,0.028172,0.015249,-0.015974,0.019177,-0.002155,0.000576,-0.003645,0.007605,0.005875,-0.005699,-0.001672,-0.007846
14008,-0.025546,-0.025477,0.006321,-0.038038,0.013842,0.010768,0.001172,0.005702,-0.027641,-0.010361,-0.015678,-0.008605,-0.002857,-0.025681,-0.010044,0.053027,0.013148,0.002102,0.020658,-0.014229,-0.015216,0.034184,0.013457,0.012824,-0.001196,0.011529,-0.01046,-0.018847,0.013213,-0.002458,0.015235,0.009707,-0.009319,-0.002079,-0.002927,-0.010947,-0.034311,0.000834,-0.037739,0.012171,-0.000214,-0.004758,0.011441,0.01301,-0.034232,0.009608,-0.001129,0.01421,0.002919,-0.004498,0.008892,-0.007274,-0.000267,-0.007597,0.010782,0.01232,0.001423,0.00705,-0.007
13721,-0.006471,-0.033205,-0.00243,-0.037308,0.007475,0.006392,0.004877,-0.010045,-0.023943,-0.007943,-0.015895,-0.000718,0.022151,-0.005271,-0.00895,0.057985,0.009771,0.013458,0.011743,-0.032108,-0.032949,0.032217,0.014595,0.004648,-0.032823,0.004441,0.001247,-0.028083,0.008731,0.000585,0.019287,0.026376,-0.009385,-0.002369,-0.029056,-0.06218,-0.042215,0.004278,0.020524,0.015558,0.002616,-0.024472,0.014772,-0.007655,0.001138,0.006316,0.001255,0.002006,0.010759,-0.003342,0.004098,-0.004082,-0.006582,-0.015502,0.016127,0.003374,0.00274,-0.013663,-0.002141
15488,0.025289,-0.043078,0.019361,-0.03554,0.026097,0.006829,0.011578,0.012254,-0.01873,-0.021183,0.016766,-0.017308,-0.018922,-0.052159,-0.013821,0.074488,0.018237,-0.012454,0.009969,0.019741,-0.042682,0.05092,0.00765,0.020361,0.009583,0.012842,-0.000551,-0.002427,0.012938,-0.011463,-0.001657,0.007965,-0.01295,0.006226,0.018785,0.02256,-0.021001,-0.012784,0.014267,-0.039602,0.014083,0.018331,0.006655,-0.000217,-0.015176,0.011227,0.008926,0.018233,-0.00392,0.004361,0.00519,0.001159,-0.003052,0.002428,0.010741,0.007502,-0.001138,0.013148,0.002146
10145,0.015196,-0.042288,-0.00785,-0.020133,-0.005479,-0.008264,0.010818,0.003833,-0.017145,-0.015098,0.005953,-0.014203,-0.019436,-0.009413,-0.035615,0.037972,0.015436,-0.006157,0.010401,-0.002195,-0.013351,0.034981,0.005571,-0.002068,0.004664,0.014957,-0.002831,0.00182,0.001163,0.001815,0.013476,0.014084,-0.014311,0.00658,0.003126,0.003754,-0.00868,0.008969,0.010865,0.002443,0.007519,0.022251,0.005138,0.001412,-0.005037,0.003105,-0.000875,0.012662,0.007449,-0.006337,0.018602,-0.000261,0.008481,-0.00744,0.003866,0.005614,-0.000909,0.004418,-0.003428
93002,0.019629,-0.041434,-0.020686,0.005809,0.046771,0.031724,0.032977,0.013021,-0.013434,-0.002747,-0.007122,-0.023151,-0.0082,0.012485,-0.045364,0.061335,0.010921,0.010923,0.002721,-0.003028,-0.088951,0.009828,0.020366,-0.008026,0.04325,0.013156,0.004208,0.001197,0.022402,-0.018675,0.014422,0.021502,-0.0097,-0.002981,0.023416,0.016657,-0.001194,-0.004858,0.016897,-0.00949,-0.005368,0.019902,-0.007791,0.023,-0.025778,0.01847,0.006057,0.013311,0.006908,0.00064,0.001528,-0.000958,0.006249,-0.00875,-0.015804,0.007595,-0.012922,-0.012764,0.014255
17830,0.014445,-0.022087,0.004799,-0.016468,-0.000335,-0.00402,0.006138,-0.003426,-0.003774,-0.029377,0.004076,-0.017101,-0.036731,-0.031381,-0.038802,0.038703,-0.002358,-0.003971,0.010822,0.017092,-0.044506,0.034209,-0.000467,0.018042,0.003857,0.009971,-0.004166,0.008186,0.001894,-0.001711,0.017137,0.01002,-0.024934,0.053845,-0.012645,0.002163,-0.006303,0.023983,0.010862,-0.008815,0.007707,0.001345,0.013681,0.004885,-0.005274,0.014662,0.001878,0.010267,0.003549,0.003577,0.029244,0.006888,-0.001633,-0.016429,0.011479,0.003913,-0.00842,-0.00228,-0.009693
57665,0.03754,-0.027585,-0.003299,-0.029124,-0.011317,0.014619,0.010194,-0.018703,-0.005485,-0.036261,0.017883,-0.03064,-0.020879,0.071672,-0.059002,0.0721,0.00904,-0.004479,0.010908,-0.001079,-0.017688,0.026117,0.014334,0.013339,-0.001825,-0.00222,-0.004972,0.000657,0.023525,-0.002568,0.018666,0.016681,0.003729,-0.003096,-0.000745,0.002113,-0.003598,-0.001245,0.013214,0.007382,-0.004519,0.005889,0.010611,-0.00181,-0.003869,-0.000364,0.016027,0.012309,0.008145,-0.008431,0.008266,-0.009487,0.003193,-0.01049,0.009649,0.004837,0.007397,0.004312,-0.005106
62092,0.009738,-0.032106,-0.007585,-0.025533,0.005173,0.001772,0.015874,0.001036,-0.029646,-0.022717,0.006248,-0.008424,-0.038098,-0.017618,-0.033922,0.04557,0.014314,0.006151,0.006024,-0.019527,-0.033042,0.0452,0.013483,0.02327,0.027872,0.010449,0.004773,-0.020667,0.00183,-0.003567,0.015088,0.010455,0.000166,0.003158,-0.003645,0.00133,-0.012536,-0.00412,0.034445,0.002489,-0.009118,0.000657,0.009935,0.00504,-0.017553,0.00247,0.004353,0.015374,-0.003785,-0.005053,0.025798,-0.006575,0.005542,-0.003053,0.002585,0.006902,0.000591,0.020276,0.001659
15579,0.01322,-0.050015,0.01259,-0.05076,0.015371,0.007889,0.013433,0.000313,-0.016486,-0.024825,0.028503,-0.042416,-0.00486,0.003552,-0.028869,0.058998,0.008927,0.0,0.007355,-0.000529,-0.058973,0.04523,0.017223,-0.00127,0.019708,0.015378,0.008903,-0.022923,0.013495,-0.004712,0.003808,0.019274,-0.028163,-0.011695,0.069117,0.022725,-0.016569,-0.012953,0.015392,-0.014294,0.013012,-0.001863,0.005108,0.040657,-0.024606,0.006644,0.002009,0.016037,0.00667,-0.00168,0.005609,-0.002696,0.006152,-0.012044,0.006283,0.008201,-0.008504,-0.014543,0.000662
13901,0.016414,-0.023865,0.0,-0.004044,-0.015135,0.011057,-0.011492,0.011063,-0.02207,-0.007207,-0.027889,0.010022,-0.018677,-0.026764,-0.014871,0.018293,0.005575,0.003901,0.010227,-0.00162,-0.005476,0.025693,-0.030219,0.00574,0.01223,-0.01611,0.000819,-0.013088,-0.007252,-0.014819,-0.002966,0.026562,-0.069137,-0.006004,-0.030649,0.021002,0.02396,0.013466,0.041168,0.032427,-0.003039,-0.001829,-0.001425,0.00469,-0.011163,0.002463,0.001024,0.01575,-0.01329,0.002857,-0.00814,0.005129,0.031027,-0.002772,0.022434,0.006602,0.005015,0.004223,0.00172
87055,0.003459,-0.02469,0.030263,-0.035763,-0.009784,0.017246,0.00574,-0.005663,-0.085868,-0.023327,0.003758,-0.007784,-0.02125,-0.01324,-0.023288,0.045476,0.012335,0.004774,0.008266,0.005154,-0.021196,0.029039,0.003685,0.007488,0.006473,0.003526,-0.000617,-0.007173,0.009713,-0.004028,0.00609,0.010073,-0.005571,-0.00146,-0.008393,-0.005896,0.008131,-0.002183,0.004945,0.015519,-0.020314,0.004328,0.002036,-4.7e-05,-0.009357,-0.006219,0.004669,0.015236,0.004247,0.004887,0.012299,0.007622,-0.00463,-0.008659,0.004925,0.003514,0.00258,0.002022,0.003164
86580,0.040446,-0.076041,0.007511,-0.067471,0.028792,-0.024167,0.004791,-6.7e-05,-0.016388,-0.019597,0.023402,-0.05737,-0.024619,-0.040933,-0.019218,0.047372,-0.0145,0.018907,-0.001122,0.020375,-0.060417,0.064068,0.052941,-0.024895,0.019667,0.018586,0.024788,0.010818,-0.003789,-0.006873,0.01935,0.03434,-0.051998,0.003495,0.057271,0.014635,-0.138245,-0.046446,0.043997,0.046292,0.006817,0.030747,0.005162,0.02034,-0.036471,0.005088,-0.011608,0.032229,0.011312,0.010793,0.018184,-0.004449,0.012194,-0.017534,0.021955,-0.003141,-0.01002,-0.010758,-0.00637
59176,0.000802,-0.042008,0.005667,-0.014504,-0.008343,-0.003687,0.019734,-0.007257,-0.009372,-0.042763,-0.001581,-0.022273,-0.030374,-0.046361,-0.020037,0.048492,0.008951,-0.002746,0.009532,0.003777,-0.01944,0.045061,0.005428,0.00489,0.001825,-0.005767,0.002951,-0.001116,-0.004571,0.014491,0.000805,0.009951,-0.006469,-0.001202,0.0001,0.010529,-0.00387,0.005778,0.016937,0.000292,0.003505,0.003493,0.004641,0.010202,-0.005431,0.001245,0.008515,0.015084,0.005234,-0.008739,0.007128,-0.008195,0.002629,-0.001592,0.007785,-0.004747,9.4e-05,0.004488,0.002979
49680,-0.008216,-0.021539,-0.013547,-0.028514,-0.001472,-0.003932,0.007007,0.004607,-0.020488,-0.000299,0.003487,-0.000695,-0.022752,0.00122,-0.03686,0.053875,0.017007,0.003251,0.012668,-0.025407,-0.028657,0.02899,0.004082,0.025481,0.008992,0.009582,-0.000949,-0.011115,0.009127,-0.005236,0.010336,0.017808,-0.009679,-0.002631,-0.000754,0.00264,-0.002821,-0.007168,0.035528,0.017521,-0.014605,0.002653,-0.00073,0.00137,-0.009758,0.006078,0.003936,0.015409,-0.001347,-0.007732,0.007974,0.000719,0.007905,0.00205,0.009339,0.085213,0.000487,0.02581,0.004985
12060,0.041333,-0.067862,0.009615,-0.046259,-0.011412,-0.024531,-0.007396,0.073025,-0.013889,0.007042,0.018182,0.053571,-0.028721,-0.038979,-0.032168,0.067919,-0.016238,0.033012,0.007989,0.063408,0.001242,0.021092,0.061968,-0.020595,-0.007009,0.051765,0.0,-0.004474,-0.019101,0.028637,0.017818,-0.008753,-0.04415,0.008083,0.005727,0.04328,-0.025109,-0.00336,0.022472,0.116483,0.002953,0.001963,0.041136,-0.015052,-0.03916,-0.024851,0.022426,-0.004985,0.039078,-0.031823,0.00498,0.003964,-0.002961,-0.006931,0.013958,0.063913,0.021926,0.020638,-0.045037
24205,0.004293,-0.001754,0.00269,0.001095,-0.001367,0.002026,-0.009127,0.004909,-0.005269,-0.030843,0.001993,-0.008409,0.002235,-0.004574,-0.034633,0.013446,0.010685,0.003253,0.006369,-0.022955,-0.002473,0.018417,-0.001449,0.007314,-0.004322,0.015047,0.001825,-0.025497,0.020382,-0.000229,0.004637,0.003419,0.007326,0.011275,0.005017,-0.033725,-0.009931,0.002261,0.004223,0.03105,-0.006481,0.001575,0.000393,-0.000393,0.018248,0.009154,0.0,0.001421,-0.002292,-0.001313,0.007831,0.007227,0.001457,0.004956,0.008416,-0.001329,0.001863,-0.000903,0.004871
21178,-0.012116,-0.033896,-0.001325,-0.003318,0.04555,-0.020945,0.001198,-0.000923,-0.015502,-0.02944,0.000859,-0.019716,-0.031647,-0.032945,-0.044163,0.026099,0.03247,0.005658,0.00222,0.011037,-0.02512,0.026969,0.01147,0.006677,0.002483,0.025726,0.000829,-0.000792,-0.005441,-0.01308,0.023532,0.014598,-0.011595,0.014021,0.006137,0.006275,0.002892,0.01452,-0.001301,-0.006789,0.003072,0.028185,0.002309,0.001236,0.001001,0.004565,-0.004842,0.013565,0.001019,-0.011235,0.020698,-0.006673,0.006619,-0.008757,0.008604,-0.003777,-0.000294,0.005558,0.013102
77702,0.011691,-0.012593,-0.0015,-0.016228,0.000305,0.006566,0.003186,0.011795,-0.023465,-0.013315,0.00698,-0.013247,-0.029816,-0.012229,-0.01352,0.041612,0.001902,0.003006,0.015933,-0.001242,-0.043377,0.033155,0.0,0.000787,0.004087,0.004853,-0.007166,-0.005649,0.011204,-0.004838,0.007997,0.006534,0.010665,0.015905,-0.02544,0.036299,-0.002832,0.002093,0.016557,-0.000147,-0.00044,-0.007782,0.026043,-0.001875,0.004212,0.008823,0.003441,-0.003429,0.010896,0.00468,-0.001835,-0.007213,0.002707,0.004404,0.008487,-0.003506,0.001267,-0.013916,0.001568
19393,-0.003367,-0.023461,0.023448,-0.003192,-0.00942,-0.002853,0.019264,0.003743,-0.028337,-0.023024,0.012569,-0.022692,-0.006549,-0.004794,-0.021277,0.026046,0.007595,0.010514,0.020416,0.008657,-0.131604,0.039229,0.032416,-0.008676,-0.016879,0.011446,0.005658,-0.000417,0.036481,-0.011867,0.009566,0.010484,-0.007981,0.004827,-0.018815,-0.001836,-0.012467,0.0,0.011176,0.010438,0.010533,0.019242,-0.013766,0.019741,-0.021314,0.003397,-0.00239,-0.007784,0.025548,-0.002942,0.016526,-0.006,-0.001168,-0.022807,0.016956,-0.006473,-0.009674,0.015949,0.013736
61399,-0.000848,-0.041998,0.006864,-0.017042,0.000336,0.000559,0.029392,0.023667,-0.009863,-0.03117,0.011166,-0.012355,-0.012953,-0.017048,-0.019169,0.059097,0.009007,0.000109,0.005334,-0.000974,-0.011922,0.029615,0.018962,0.0207,-0.006146,-0.010821,0.013753,-0.004008,-0.020638,-0.01001,-0.020328,0.031831,-0.030954,0.002949,-0.000327,0.022004,-0.007141,0.003006,0.024831,0.004282,0.009879,0.007826,0.00235,-0.009276,-0.00319,0.002993,-0.002984,0.026734,0.020006,0.000493,0.026894,0.007866,0.005711,-0.001325,0.007108,-0.011857,0.00019,0.02466,-0.023509
77274,-0.015013,-0.018487,0.009202,-0.029064,-0.009685,0.003408,0.006202,-0.003229,-0.026429,-0.006863,-0.0043,-0.00987,0.001558,-0.026128,-0.033216,0.044268,-0.004429,-0.016841,0.010827,0.014229,0.028531,0.045977,0.004542,-0.006855,-0.002203,0.001472,0.001764,-0.013351,0.018885,-0.012843,0.014932,0.00772,-0.009107,-0.004376,-0.005714,0.015326,-0.014369,0.024739,0.003449,0.002578,0.000571,0.0,-0.033833,0.01581,-0.021382,0.002824,0.002223,-0.032831,0.008257,0.006521,0.018382,-0.01228,0.003295,-0.02135,0.002898,-0.005932,-0.001071,0.004442,-0.008388
66157,-0.001102,-0.033088,-0.004943,-0.011081,-0.022798,-0.009095,0.0002,-0.018751,-0.008945,-0.016615,-0.014184,-0.022006,-0.009736,-0.025344,-0.019054,0.037249,0.005728,-0.001533,0.010838,0.014223,-0.014024,0.024727,-0.004698,0.006436,0.010659,-0.002109,0.002748,0.007378,0.003766,0.023765,0.013032,0.009447,-0.001593,0.007778,0.007124,0.009432,-0.001947,-0.004291,-0.000196,0.002351,0.002541,0.005459,-0.001745,-0.000777,-0.009526,-0.007262,-0.000593,0.013056,-0.005858,-0.008839,0.016845,0.0,0.005652,-0.010659,0.004505,0.006435,-0.006007,0.004678,0.00291
18542,0.024176,-0.069305,-0.007346,-0.037548,-0.001295,-0.001216,0.017283,0.004227,0.00691,-0.018143,-0.001607,-0.015611,-0.006376,-0.012176,-0.025985,0.066781,0.015309,-0.008368,0.011623,-0.00543,-0.038535,0.054646,0.000624,0.01201,0.003853,0.020649,-0.006468,-0.002271,-0.008422,0.007422,0.021874,0.021704,-0.031918,-0.003176,0.006903,0.031116,-0.091261,0.017368,0.028294,0.023442,-0.016897,-0.000229,0.008557,-0.011061,-0.013482,-0.001398,0.002566,0.029008,0.003241,-0.003606,0.026994,-0.002937,0.033211,-0.010192,-0.00144,0.019686,-0.024256,0.011596,-0.016048
12308,-0.007594,-0.014876,0.015349,-0.033907,-0.00019,-0.009821,0.013566,-0.016731,-0.006614,-0.000453,-0.010832,-0.027228,-0.024026,-0.022448,-0.036664,0.044531,-0.003395,0.001229,-0.000386,0.010598,-0.001701,0.053009,-0.004195,-0.002521,-0.010209,-0.016698,0.006389,-0.010118,0.008369,-0.000646,0.002042,-0.010224,-0.022066,-0.001544,0.010719,0.013318,-0.001887,-0.003713,0.000449,0.141906,0.029905,-0.011585,0.010979,0.008248,0.002911,-0.001016,-0.018422,0.007637,-0.005611,0.009188,0.021838,-0.001805,0.003817,-0.000629,0.001545,-0.003371,-0.007395,-0.003725,-0.000348
89179,0.021305,-0.008709,-0.018811,-0.023938,-0.013795,-0.001518,0.008399,0.006785,-0.017365,-0.032259,-0.027485,-0.006747,-0.02135,-0.000595,-0.011748,0.041767,0.005706,-0.0069,0.013702,-0.028976,-0.02588,0.005998,0.001761,-0.003555,0.007576,0.00366,0.017323,-0.005923,0.0205,0.00603,-0.000115,0.016152,-0.005824,0.013342,-0.009325,0.026657,-0.009792,0.01,0.091123,0.018282,0.000957,0.003033,-0.00217,0.025729,-0.010631,-0.012336,-0.006836,0.014131,-0.002415,0.00808,0.011065,6.4e-05,0.004333,-0.005272,0.017636,-0.007544,0.009606,-0.035757,-0.017447
13928,0.044273,-0.031689,-0.004632,-0.010509,-0.010772,0.003681,-0.002598,0.013176,-0.023892,-0.022153,-0.01917,-0.010176,-0.020888,-0.003333,-0.046656,0.078758,0.01187,-0.008999,0.011026,0.01652,-0.018933,0.025249,-0.004392,0.013392,0.033116,0.022423,-0.022814,-0.011749,0.006401,-0.005603,0.021322,0.012526,-0.031664,0.001673,0.003948,0.013158,-0.024481,-0.000765,0.005972,0.030446,0.014626,0.0182,-0.009581,-0.002166,-0.023586,-0.01356,0.007244,0.010638,0.004893,0.019475,0.01563,-0.009832,0.016693,-0.005803,-0.003844,-0.01029,-0.004765,0.004353,-0.019792
87447,-0.000174,-0.07374,0.011895,-0.025176,-0.008735,-0.007854,-0.022881,-0.004249,-0.021036,-0.018143,0.004232,-0.030428,-0.004029,-0.004684,-0.03861,0.074758,0.012111,-0.012784,0.01036,-0.003281,-0.028392,0.034833,-0.003376,0.000103,0.005132,0.01011,-0.01011,0.012563,-0.015937,-0.005843,0.026704,0.020285,0.01063,-0.017141,-0.012089,0.011334,-0.004959,0.009668,-0.001086,0.041605,0.006546,0.004619,0.010133,0.010775,-0.008087,0.001482,0.007678,0.015882,0.0122,-0.001875,-0.008318,-0.000902,0.002708,0.006212,-0.012527,0.013229,0.001624,0.00081,-0.008369
86783,0.014705,-0.029463,0.010252,-0.025358,-0.004633,0.014425,0.002051,-0.012434,-0.014146,-0.037418,0.017189,-0.018532,-0.01811,-0.042101,-0.010139,0.05345,0.008543,-0.001147,0.003841,-0.000418,-0.034025,0.032728,-0.003336,-0.014546,-0.022188,0.016878,-0.00682,0.016202,0.003208,-0.010446,0.026146,0.020731,-0.029132,0.020673,0.029444,0.003636,0.006326,-0.002647,0.005473,0.007758,0.002264,0.013081,0.022176,0.002455,-0.015664,-0.003181,-0.003255,0.016241,0.013022,-0.009188,0.016422,0.000998,-0.00482,-0.010311,0.002208,-0.010725,0.013598,-0.005079,-0.109633
17005,-0.008479,-0.007671,-0.029654,-0.032389,-0.010123,0.000955,0.014848,-0.015168,-0.020308,-0.016555,-0.015985,-0.013945,-0.030762,-0.041817,-0.012245,0.039574,-0.002599,-0.000766,0.005062,0.000916,-0.005337,0.024375,0.026788,-0.001166,-0.036334,-0.00742,0.003966,-0.007142,-0.024487,0.002824,-0.008604,0.033928,-0.009157,0.01833,-0.00953,0.007233,-0.003209,0.004598,0.006408,-0.006216,-0.005034,0.01058,-0.003641,0.005482,-0.00424,-0.011255,0.001384,0.02934,0.01164,-0.001475,0.027183,0.005034,-0.080996,-0.029119,-0.006415,-0.011622,-0.008983,-0.035926,-0.011453
86868,0.004929,-0.038199,-0.001194,-0.02401,-0.004675,-0.011352,-0.000566,-0.004414,-0.017906,-0.027551,0.020773,-0.01312,-0.004963,-0.049641,-0.023118,0.042085,0.015221,-0.014389,0.024658,0.029811,-0.014649,0.032683,0.005541,-0.003693,0.006272,-0.002663,0.005284,0.010117,0.006658,0.095437,0.010199,0.017329,-0.023995,-0.003946,0.004571,0.014864,-0.005081,0.003905,0.009875,-0.022076,-0.007424,0.006004,0.001467,-0.00702,-0.018055,-0.007251,-0.001774,0.016516,0.001028,-0.011095,0.031008,0.000856,-0.000352,-0.011279,-0.001833,0.01352,0.001258,0.0,-0.007067
69032,0.022978,-0.050429,-0.011827,-0.030275,-0.014763,-0.002211,0.004678,-0.005146,-0.023645,-0.001009,0.007323,-0.014791,-0.009924,-0.031611,-0.017781,0.061875,0.00916,-0.007312,0.007112,0.018916,-0.017822,0.040827,0.009927,-0.006233,0.006996,-0.001917,0.00192,0.017729,0.009416,0.037547,-0.044055,0.027275,-0.029297,-0.006131,-0.002373,0.022117,-0.007678,-0.003751,0.014121,-0.011451,-0.011348,0.015304,-0.000235,-0.001649,-0.021237,-0.016152,-0.014702,0.023377,0.000972,-0.011411,0.031189,0.004049,0.006167,-0.010844,-0.004051,0.009572,0.005215,0.003537,-0.013628
87267,0.016028,-0.060064,-0.013187,-0.017815,0.000407,-0.019326,0.011435,-0.007178,-0.012833,-0.010594,0.013483,-0.029112,-0.001397,-0.006753,-0.020019,0.053791,0.017234,0.001109,0.011823,-0.008655,-0.029377,0.036616,0.002782,0.012726,0.00573,-0.001724,-0.00398,-0.003745,0.010822,0.03077,-0.001259,0.016799,-0.013947,-0.012379,-0.0047,0.008338,-0.011197,0.005575,0.001742,0.016531,0.004168,0.002807,-0.001005,-0.002802,-0.003314,-0.007831,0.002283,0.03104,0.004559,-0.009522,0.020242,-0.002037,0.014267,-0.005032,0.003908,0.00506,0.003645,0.00336,0.002737
73139,-0.008948,-0.009431,0.001103,-0.020819,0.014036,0.00257,0.005534,0.001448,-0.036446,-0.038725,0.008557,-0.021551,-0.026646,-0.019897,-0.038015,0.040207,0.024995,0.004657,0.012597,-0.014354,-0.013204,0.030172,-0.000382,0.012102,0.005664,0.009637,-0.011466,-0.011474,0.028416,0.007771,0.006181,0.019099,-0.009967,-0.000603,0.009169,-0.009205,-0.022683,-0.005741,0.113739,-0.010145,-0.001464,-0.000959,0.012476,0.007527,0.000277,0.010567,0.004763,0.011606,-0.001993,0.001349,0.006953,-0.003854,0.008221,-0.00032,0.005811,-0.006307,-0.011948,0.00826,0.009316
89006,0.001112,-0.012436,-0.004947,-0.01017,0.002968,0.006374,-0.003167,0.006354,-0.018038,-0.016992,-0.015651,-0.017323,-0.006037,-0.011662,-0.029499,0.013171,0.00575,-0.001989,0.00351,-0.003497,-0.00376,0.02768,0.006856,0.023346,-0.003565,0.009778,-0.002598,0.00592,0.010829,-0.006288,0.008671,0.007435,-0.005304,0.008811,-0.011032,-0.007204,0.009363,0.007189,0.00875,0.055923,-0.014916,0.01185,-0.002819,0.004785,0.006493,0.008602,0.011727,0.002107,0.001262,-0.006091,0.017752,-0.001246,-0.002287,0.008752,-0.014253,-0.010687,0.00466,-0.006325,0.000637
39642,-0.000752,-0.03025,-0.015066,-0.024955,0.008488,0.000973,-0.004648,0.005646,-0.022964,-0.024195,-0.011911,-0.004123,-0.021418,-0.014806,-0.020582,0.03817,0.020013,-0.001035,0.015001,-0.023256,-0.040349,0.027415,0.007604,0.018569,0.021329,0.008793,-0.002528,-0.01088,0.019436,0.002123,0.020928,0.025285,-0.011938,-0.000209,0.006607,0.009721,-0.005019,0.002522,0.012497,0.016213,-0.008178,-0.001051,-0.019218,0.002723,-0.006212,0.002691,0.002353,0.014334,-0.004913,-0.002204,0.015664,-0.001208,0.004112,-0.005501,0.007953,0.002483,-0.004675,0.004737,-0.005993
44644,-6.8e-05,-0.025779,-0.002994,-0.026889,0.002871,0.001861,-0.003,-0.004156,-0.024457,-0.017431,-0.018646,0.002538,-0.000307,-0.037762,-0.027279,0.047151,0.015897,-0.003854,0.014625,-0.007474,-0.030198,0.039854,-0.00541,0.005899,0.000914,0.007914,-0.006115,-0.005697,0.010924,0.003249,0.001356,0.01685,-0.014869,0.009387,0.002455,0.012319,-0.006671,-0.01107,0.040373,0.003084,0.012729,0.014193,0.011557,0.001721,0.000962,0.007757,0.004768,0.013491,0.006421,-0.015353,0.01026,0.004276,0.001663,0.00279,0.014571,-0.004504,0.002558,0.000654,0.000327
64186,0.006536,-0.031133,-0.016296,-0.038173,-0.000146,-0.000679,0.008498,0.020511,-0.031045,-0.032673,-0.033223,0.006456,-0.06984,0.008343,-0.018147,0.054042,0.027501,-0.0111,-0.003829,-0.01448,-0.008548,0.016813,-0.011606,0.018391,0.002211,0.007512,0.015017,-0.013408,0.023431,0.000916,-0.011335,0.001697,-0.008982,0.019888,-0.019551,0.016626,-0.006114,0.016967,0.007107,5e-05,-0.028777,-0.010255,-0.02926,0.005524,-0.008107,-0.024683,0.008381,0.012193,0.019879,0.018114,0.029393,0.002072,-0.02098,-0.011591,0.009903,-0.011096,-0.018109,-0.03949,-0.03475
