85593,-0.00461,-0.002258,-0.0047,0.023088,-0.02137,-0.0046,-0.025916,-0.041019,-0.016846,-0.017963,-0.002141,-0.012025,-0.001776,0.009953,-0.00013,0.007571,0.033621,-0.115693,-0.05932,0.028705,0.025487,0.005356,-0.016339,-0.030909,-0.012967,0.014421,0.033418,0.008066,0.026934,-0.005705,0.009166,0.002843,0.012306,-0.003005,0.004316,-0.00457,-0.001439,-0.009126,0.00374,0.006209,0.003291,0.003144,-0.015602,-0.023946,0.018436,-0.009817,0.028547,-0.009981,-0.005455,-0.003888,0.00237,-0.004728,0.00524,-0.01821,0.003823,-0.000353,-0.000141,-0.007126,0.020821,-0.016986,-0.006161,0.01532,-0.000842,0.009693,-0.011826
92221,-0.001172,0.004841,-0.009124,0.018564,0.002604,-0.011758,0.003358,-0.023061,-0.006851,0.008023,-0.004835,0.012557,-0.012697,0.010019,0.005478,0.004712,0.018979,-0.050554,-0.039006,0.046816,0.047411,0.012306,-0.006114,7.2e-05,-0.001001,0.023196,0.02309,0.019354,0.013754,-0.012111,-0.000335,-0.005026,0.002223,-0.000538,0.024543,0.006826,0.00541,-0.017505,-0.000858,-6.6e-05,0.003897,0.007172,-0.000849,-0.00948,-0.001452,0.006412,0.136158,0.004278,-0.020205,-0.003349,0.001709,-0.006297,0.007521,-0.01058,-0.008079,0.001018,0.003291,-0.00489,-0.000779,-0.004258,0.003614,0.00192,-0.002276,0.001981,0.030557
17726,0.012076,0.009091,-0.001126,0.005261,0.003925,0.006889,0.003143,-0.021198,-0.019586,0.016135,-0.00586,0.003042,0.003033,0.009072,-0.008241,0.002266,0.003769,-0.064952,-0.029111,0.02316,0.001213,0.02281,0.004145,-0.022209,0.006432,0.007989,0.023975,0.005224,-0.000193,-0.00154,0.000386,-0.001928,0.001738,-0.000771,0.008296,0.01416,-0.000189,0.000189,0.007358,0.004495,-0.00634,-0.006005,0.000189,-0.007927,0.004376,0.016859,0.007452,-0.004253,-0.002414,0.008749,0.008304,-0.01153,0.000926,-0.009064,0.002987,0.008189,-0.000738,-0.004434,0.002041,-0.009444,-0.000374,-0.005985,0.011289,0.005581,0.00333
79698,-0.001181,0.010148,-0.002828,-9.8e-05,-0.001467,-0.003723,-0.00531,-0.006327,0.0,0.002885,-0.002182,-0.004474,-0.014879,0.008312,-0.008746,-0.001927,0.014328,-0.037367,-0.038714,0.015265,0.013862,0.024506,-0.000103,-0.002669,0.004632,-0.002767,0.010378,0.001932,0.005481,-0.00323,0.002937,-0.00515,-0.007613,0.001227,0.011748,-0.005351,0.01005,-0.004623,0.011006,-0.00749,-0.00483,0.01365,-0.002095,-0.009996,0.003534,-0.040749,-0.004091,-0.007478,0.000106,0.00244,-0.000106,-0.012173,0.0,-0.017145,-0.008395,0.00044,0.002528,-0.002521,-0.000879,-0.0088,0.007879,0.001762,0.008463,0.002289,-0.010439
93150,-0.005838,0.002642,-0.014349,0.02347,-0.002903,0.001747,-0.016274,-0.033383,-0.017115,-0.037624,0.009693,-0.0064,-0.009018,0.022424,-0.004768,-0.003194,0.0314,-0.063374,-0.056385,0.033743,0.042843,0.04043,-0.012535,-0.026976,0.004566,0.024351,0.031379,0.019668,0.01748,0.007109,0.01,0.015725,-0.005734,0.005767,0.000287,-0.002293,0.00632,-0.009991,-0.008074,-0.000872,0.010765,-0.005181,-0.012153,-0.019625,0.010457,-0.002957,0.042408,-0.001138,0.0,-0.016235,0.002326,0.002321,0.019392,-0.007382,0.023455,0.002236,-0.001115,0.008934,0.005534,-0.004678,-0.006359,-0.002226,0.006972,0.01357,0.00765
68196,-0.003499,0.009559,-0.02628,0.018456,0.003702,0.001941,-0.00775,-0.023824,-0.01287,-0.009574,0.001234,-0.00226,-0.006794,0.018035,-0.000204,0.007128,0.025076,-0.07753,-0.049829,0.016205,0.029236,0.035292,-0.000208,-0.006029,0.003556,0.008962,0.015286,0.001831,0.023761,-0.009125,0.011011,0.001188,0.005142,-0.004329,0.006522,-0.004712,0.010258,-0.012498,0.010085,-0.105129,-0.009845,-0.005745,0.008222,-0.001322,0.008607,0.0,0.021663,-0.008567,0.003889,-0.011405,0.009795,-0.003233,0.010381,-0.00899,-0.000432,-0.006266,-0.001087,-0.001524,0.011118,-0.007331,0.003258,-0.004546,-0.000652,0.009576,-0.006251
11403,0.000809,-0.000404,-0.001213,0.007287,-0.000804,0.000804,-0.000804,-0.006436,-0.004453,-0.008133,-0.00164,0.002053,-0.005738,0.009068,-0.001634,-0.006137,0.013586,-0.034119,-0.029857,0.022974,0.014831,0.014614,0.003292,0.00082,0.001639,0.005728,0.019121,0.013174,0.00788,-0.002737,0.008624,-0.00583,0.003127,0.009353,0.008108,-0.010341,0.008901,0.002301,-0.071565,-0.003298,-0.007031,0.001666,0.004158,-0.008282,0.011273,0.004542,0.014386,0.000405,-0.00243,0.00203,0.004862,-0.003629,0.001619,-0.015354,0.002052,0.013923,0.009289,-0.001601,0.011623,-0.001189,0.008727,0.005505,0.0,-0.001955,-0.003135
88860,0.004947,0.005175,-0.015446,0.003826,0.001779,0.006723,0.004032,-0.010792,-0.007358,0.009073,0.003673,0.001262,-0.002268,0.006316,-0.004142,0.013612,0.017409,-0.034466,-0.022658,0.018262,0.015645,0.008766,0.024705,-0.020233,0.004699,0.007877,0.0127,0.005306,0.011995,-0.015527,0.002288,-0.00997,0.00546,0.001327,0.005182,-0.008272,0.022606,-0.004965,0.017108,-0.005373,0.001527,0.04538,0.006057,0.007693,0.017371,-0.002501,0.001199,-0.000327,0.014815,0.002254,0.013495,0.010779,0.003659,-0.013438,-0.017738,0.018059,0.001161,-0.004429,-0.008369,-0.012819,-0.00422,0.007064,0.008417,-0.002782,-0.003112
13641,0.006377,0.009724,-0.024995,0.008434,0.040938,-0.015435,-0.010201,-0.030809,-0.006492,0.012393,-0.008124,-0.021093,0.00298,0.017141,0.021458,-0.00143,0.006829,-0.045181,-0.040215,0.057777,0.024602,0.004626,-0.007346,-0.011155,0.010834,-0.021105,0.006434,0.006056,0.025195,-0.010004,0.013071,-0.014095,-0.003959,-0.012697,0.000671,-0.014528,0.000567,-0.032642,0.006327,-0.006171,0.006678,0.021646,-0.020959,-0.001163,0.017356,0.017976,0.045439,0.008069,0.00619,-0.010501,0.009326,0.00446,0.019772,-0.01493,0.003052,0.034103,0.000406,-0.0213,0.001036,-0.004141,0.000728,0.000727,0.010692,-0.008833,-0.012953
87541,0.010699,0.007541,-0.003166,0.007075,0.019068,-0.003799,-0.016523,-0.007611,-0.036753,-0.004998,-0.00411,0.001987,0.003051,0.027681,0.002664,0.006937,0.012167,-0.043737,-0.047554,0.012403,0.034396,0.016247,0.002988,-0.025175,0.046455,0.003359,0.020812,-0.005703,0.012905,0.004813,0.011975,0.030628,-0.004863,-0.006787,0.008337,0.000407,0.007181,-0.00417,0.017155,-0.002922,-0.002131,-0.00307,-0.003481,-0.008196,0.00298,0.002836,0.005118,-0.000134,0.011793,0.010993,0.008254,-0.010395,-0.002495,0.011715,0.005334,0.004788,0.001932,-0.016455,0.007581,-0.01401,0.035259,0.008514,-0.00567,0.006463,-0.009947
16000,0.006677,-0.001579,-0.004429,-0.005084,0.000958,0.002872,0.009545,-0.008824,-0.022258,-0.008781,0.000656,0.008197,-0.022764,0.004493,-0.020043,0.012847,0.048398,-0.032474,-0.036196,0.02424,0.013,0.015795,0.011338,-0.002562,0.005138,0.00639,0.016825,0.00843,-0.013622,0.014752,0.018249,0.004253,0.005445,0.011733,0.008029,0.00059,0.009434,-0.024533,0.042814,0.012059,-0.009078,0.009161,-0.017872,-0.019931,-0.000295,-0.011498,0.004772,-0.015732,-0.009047,0.004869,0.011205,-0.00569,0.003012,0.002703,-0.003893,-0.015334,-0.00397,-0.006131,0.002776,-0.011996,0.018991,0.007944,0.005153,0.004222,-0.002102
75470,0.002335,0.00972,-0.013843,0.012504,0.000478,0.007565,-0.003557,-0.012136,-0.012687,-0.000813,0.008465,-0.026473,-0.011524,0.016858,-0.027301,-0.005851,0.015439,-0.048131,-0.027797,0.042752,0.007486,-0.004234,-0.001215,-0.017983,-0.000885,0.006198,0.01628,0.009178,0.011497,-0.01213,0.00395,-0.006586,-0.00155,-0.004915,0.02357,-0.002116,0.00246,-0.006093,0.003491,-0.003988,0.004175,0.021295,-0.000831,-0.020951,0.002123,0.032794,0.001805,-0.00172,-0.000985,0.010019,0.07464,-0.012257,-0.006664,-0.008174,-0.012517,0.013857,0.000777,0.003802,0.019944,-0.006518,-0.00267,-0.014304,-0.000854,0.001398,-0.00605
79545,-0.014399,0.025641,-0.02093,0.020487,0.013966,-0.0066,0.001155,-0.028852,-0.027035,-0.018321,0.013997,0.010123,0.016702,0.037336,-0.039735,-0.005997,0.016591,-0.094956,-0.092131,0.026363,0.030612,0.007852,0.026084,-0.058435,0.00561,0.025802,0.039089,0.014393,0.010642,-0.005424,0.01187,0.010146,0.00973,-0.009636,0.012555,0.029138,-0.005422,0.007268,0.020445,0.007955,-0.050278,0.021237,-0.00211,-0.029598,0.018052,-0.003974,0.020872,0.005111,0.008376,0.0,0.008603,-0.005588,0.014493,-0.001458,-0.007299,0.000294,0.005881,0.000585,0.006719,-0.013639,-0.006473,-0.003553,0.010401,0.01353,0.001748
79859,0.001906,0.001902,-0.01519,0.006427,-0.010217,-0.003226,0.000647,-0.005175,-0.020806,-0.011952,-0.000672,-0.004707,0.010135,0.014716,-0.001318,-0.00198,0.021164,-0.043394,-0.025051,0.017361,0.012287,0.010789,-0.004003,-0.016075,-0.001361,0.0,0.00409,0.008147,0.013468,-0.011296,0.004704,0.004013,-0.001999,0.0,-0.013351,-0.009472,0.00888,-0.006093,0.001362,-0.029252,-0.002102,0.014747,-0.001384,-0.004158,0.006959,0.004146,0.009749,-0.009655,-0.00766,0.004211,-0.004892,-0.002107,0.004222,0.006307,-0.002786,0.003492,0.002784,-0.000694,-0.004861,0.001396,0.004181,0.012491,0.013023,0.018945,0.00332
85035,0.022955,0.025892,0.003365,0.021241,0.012407,0.009912,0.000535,-0.036383,-0.006293,0.013783,0.00937,-0.002366,-0.005656,0.027156,0.006252,-0.012249,0.047448,-0.05731,-0.077357,0.040639,0.036019,0.011162,-0.013753,-0.049174,0.014473,0.03424,0.030348,0.030525,0.004677,-0.022931,0.046586,0.001855,0.020868,-0.004286,0.006622,-0.011513,0.007654,0.000991,-0.003959,0.043557,0.001428,0.00206,0.003796,-0.031826,-0.103011,-0.031023,0.030706,-0.013624,0.003499,-0.006423,0.00628,0.002019,0.021616,-0.008786,-0.013025,0.01173,0.018659,-0.004446,0.000893,0.022845,0.010993,-0.005523,0.004339,-0.00311,-0.004507
54148,0.005864,0.00106,-0.005294,-0.00479,0.040642,0.017037,-0.006091,-0.018386,-0.020291,-0.012746,0.006993,-0.002671,0.020354,0.0021,0.000524,-0.012042,0.015368,-0.039666,-0.021196,0.030539,0.023707,0.02579,-0.000513,-0.01078,0.020239,0.015768,0.025538,-0.003418,0.00392,-0.002928,-0.002937,0.0,0.004418,-0.004399,0.002455,0.053379,0.015807,0.004119,0.007293,0.000452,-0.017639,-0.024862,0.012276,-0.022855,0.002864,0.001428,0.023764,-0.012999,0.001411,-0.003288,0.008011,-0.01122,0.012766,-0.002801,-0.013577,0.003322,0.002365,0.006135,0.028612,-0.016416,0.0,-0.017617,-0.000472,0.008499,0.000468
83906,0.005817,0.001725,-0.001823,0.008219,0.02657,0.001373,-0.012532,-0.007733,0.002898,0.001993,0.006364,0.016599,-0.013704,0.004829,-0.005492,0.004635,0.014723,-0.02573,-0.015389,0.007865,0.02031,0.020985,0.002017,-0.017061,0.002633,-0.007392,0.025867,-0.002674,0.007566,-0.002946,0.012297,-0.002637,-0.000472,0.004818,0.00141,-0.002347,0.009222,-0.007832,0.006296,-0.005603,-0.005165,-0.147834,-0.00997,-0.018798,0.003421,0.002273,0.019844,-0.005003,-0.020338,0.002053,-0.010131,0.00069,0.00023,-0.013327,-0.003726,-0.006662,0.001647,0.007753,-0.005129,-0.004804,-0.002708,-0.012513,0.012313,0.001889,0.013437
13949,0.001175,0.000939,0.001641,-0.006086,0.003297,0.00939,-0.002558,-0.001865,-0.008876,0.0,-0.000707,-0.037736,-0.006863,0.015054,0.007537,-0.001689,0.008702,-0.048886,-0.010078,0.008908,0.002018,0.009063,0.005489,-0.011166,0.003513,-0.00075,0.011762,0.011872,0.0022,-0.000732,0.005858,0.000971,0.002667,0.006528,0.018977,-0.001179,-0.002596,0.008519,0.000939,-0.001172,0.001877,0.005622,0.002096,-0.009066,0.037298,0.001809,0.009707,0.005813,0.019115,-0.003271,-0.003939,-0.005053,0.000662,-0.016108,-0.001794,0.008762,-0.000668,0.004457,-0.000277,0.0,-0.00267,-0.013161,0.007685,0.005608,-0.004015
17743,0.000701,0.000701,-0.010331,-0.003185,-0.00071,0.001776,0.000709,-0.006024,-0.007843,-0.00036,-0.007206,0.011976,0.00251,-0.000894,0.004475,0.003564,0.01918,-0.026486,-0.014498,0.025972,0.020712,0.039195,-0.006342,-0.013436,0.001702,-0.003569,0.009381,0.00659,-0.002854,0.000505,0.00101,-0.003866,-0.0054,-0.006108,-0.001366,-0.002906,0.010801,-0.008311,0.004447,-0.00613,0.004968,-0.008012,-0.001031,0.0,0.005677,-0.003934,0.010132,0.00255,-0.004579,-0.003407,-0.003419,-0.002916,0.004301,-0.00668,-0.001035,0.009839,0.000342,0.003589,-0.008343,0.00206,0.004969,-0.00682,0.007382,0.001534,0.010209
65307,0.001395,0.006367,-0.000593,0.008704,0.004707,0.007418,-0.005619,0.001949,-0.015558,-0.001975,-0.002771,0.004168,0.001977,0.011245,-0.001951,-0.002932,0.016271,-0.055748,-0.045352,0.019046,0.01911,0.02926,0.007207,-0.015703,-0.000606,0.012124,0.028549,-0.001553,0.019051,-0.012591,0.002995,0.005616,0.001348,-0.006154,0.009675,-0.01514,0.001362,-0.009133,0.002157,-0.000391,0.059319,0.002772,-0.005345,-0.011117,0.005434,0.007454,0.011839,0.005302,-0.001455,-0.010016,-0.001472,-0.004237,0.007586,-0.006427,-0.001663,0.007034,0.006434,-0.003653,0.006416,-0.004007,0.004023,-0.009107,0.011397,0.007088,-0.015882
24272,-0.001588,0.015427,-0.002357,0.007264,0.010079,0.016774,-0.008206,-0.007421,-0.017876,-0.00035,0.007178,-0.003824,-0.000873,0.003929,0.001653,0.00521,0.012785,-0.037871,-0.017997,-0.006139,0.021982,0.020087,0.005576,-0.024088,0.002841,0.011598,0.031945,0.000763,0.020509,0.005813,0.007266,-0.003033,-0.004604,-0.000743,0.01149,-0.00572,0.005918,-0.008334,0.002637,-0.066809,-0.007749,0.00497,0.018103,-0.014052,0.001144,0.000439,0.003865,-0.0007,-0.001138,0.004032,-0.011786,-0.003887,0.010732,0.001229,0.002892,0.013592,0.002855,-0.002847,0.000692,-0.003199,0.007459,-0.006371,0.013429,0.00171,-0.000768
90979,-0.039226,0.008552,-0.004376,0.011264,0.02608,0.033625,-0.009734,-0.007243,-0.024231,-0.006943,0.015327,-0.035487,0.021966,0.023912,0.00656,-0.017466,0.016715,-0.02453,-0.039058,0.044544,0.059435,0.00956,0.007476,-0.030423,0.016582,0.016813,-0.002221,-0.003215,0.037221,-0.006938,0.000723,0.00337,0.00024,0.005517,0.005725,0.011385,0.004925,0.01727,-0.051159,-0.039652,-0.001762,-0.004792,-0.000507,-0.037272,0.024756,0.001028,0.027728,-0.007244,-0.01082,-0.005597,0.047327,0.003664,0.027987,0.002131,-0.015592,0.009359,0.022587,-0.000697,0.014193,-0.010094,-0.021321,-0.002605,-0.000237,-0.013061,-0.046439
12476,0.017044,0.002296,0.001374,0.028362,-0.003559,-0.031027,-0.006681,-0.056122,-0.021622,-0.007785,0.032144,-0.008337,0.025717,0.011572,0.005481,-0.013273,0.031468,-0.043083,-0.057435,0.058095,0.031479,-0.003075,0.01234,-0.028833,0.012551,-0.018594,0.028176,0.008977,0.040272,-0.035562,-0.0028,-0.012638,0.023228,-0.042854,0.009197,-0.023022,-0.010064,-0.036697,-0.010553,-0.033559,0.000808,0.026627,-0.010199,0.013829,0.029955,0.050377,0.021014,0.018886,-0.002852,-0.01001,0.017092,0.004497,0.026862,-0.013309,0.003488,0.036153,-0.017669,-0.024363,0.011902,-0.023985,0.022448,0.00624,0.011713,-0.009081,-0.001604
13957,-0.004249,-0.010526,-0.0023,0.00634,0.024341,0.018172,-0.003569,-0.043814,-0.016138,-0.004979,0.007359,0.010228,-0.011281,0.032475,-0.000567,-0.010491,0.010602,-0.029203,-0.040012,0.011257,0.024669,0.022314,-0.003446,-0.024208,0.001181,0.011799,0.032362,0.016662,-0.003611,-0.006691,0.028908,0.00491,-0.018187,-0.009124,0.009766,-0.00525,0.011111,-0.005769,0.014369,-0.007627,-0.000549,-0.006042,-0.016855,-0.01855,0.011741,-0.001415,0.009921,-0.000842,0.001966,0.004486,0.008373,-0.002214,0.016644,-0.011187,-0.014625,0.014282,0.002485,0.008262,-0.009287,-0.006893,-0.009162,-0.002522,0.023315,0.000549,-0.009328
83597,-0.003395,0.010976,-0.008299,0.007298,-0.001811,-0.001001,0.002192,-0.005625,-0.007354,0.002786,0.000316,-0.001389,-0.015171,0.013992,0.001709,-0.00019,0.028441,-0.045661,-0.026402,0.012038,0.027841,0.026388,-0.001487,0.005832,-0.013447,0.000375,0.006375,0.005465,0.019889,0.005814,0.007587,0.00012,-0.004422,0.002821,0.010174,-0.002844,0.008675,0.004359,0.008797,-0.000756,0.007331,-0.006815,-0.004303,-5.8e-05,0.005782,0.004588,0.007052,-0.002813,-0.006677,0.004288,-0.003693,0.000753,0.007466,-0.003964,-0.000346,0.008366,0.002517,0.00331,0.010922,-0.001857,0.001297,0.000225,0.006586,0.002692,-0.004362
88853,-0.011368,0.006516,-0.002094,0.013165,0.006215,0.011417,-0.012583,-0.023426,-0.023028,-0.007661,0.002771,0.002171,0.002561,0.013163,-0.004654,0.003312,0.028738,-0.079275,-0.054121,0.017122,0.03452,0.015036,-0.000812,-0.009545,0.014968,0.011111,0.03037,0.009114,0.022098,-0.005828,0.006051,-0.003008,-0.000943,-0.001698,0.010208,-0.003555,-0.013333,0.003616,0.015172,0.00822,-0.005003,-0.003352,-0.008969,-0.003771,0.000946,0.000945,-0.018889,-0.007701,0.008731,-0.002501,0.003085,-0.011726,0.011865,-0.00692,0.004452,0.012912,-0.00019,-0.003425,0.017758,-0.006004,-0.001887,0.001135,0.002645,-0.009231,-0.009127
83862,0.001793,0.0068,-0.051191,0.019108,-0.012868,0.001862,-0.015613,-0.025302,-0.013173,-0.02395,0.004425,-0.003604,-0.004421,0.018571,-0.006342,0.00718,0.037228,-0.117602,-0.055387,0.018782,0.036421,0.019089,-0.018306,-0.031657,0.010748,0.021267,0.023427,0.00212,0.038494,-0.003666,0.015945,0.002012,-0.001606,0.002413,0.021669,-0.009427,0.023394,-0.031771,0.010004,0.0,-0.004358,-0.00199,-0.007177,-0.015261,0.019168,0.004402,0.033068,0.000771,-0.006166,-0.013571,0.003538,-0.012143,0.009913,-0.003141,-0.006302,-0.007134,0.007186,-0.007531,0.006789,-0.001587,0.013508,0.021168,0.003455,0.011477,-0.002269
90248,0.004302,0.015239,-0.008438,0.017593,0.003699,0.012578,0.008624,-0.009649,-0.008554,0.012581,0.000158,0.00451,0.002678,0.001571,-0.001255,-0.015786,0.015401,-0.017918,-0.023126,0.020069,0.018871,0.035467,0.00921,0.010106,0.00784,-0.008297,0.009338,0.006587,-0.002574,-0.001696,0.001625,0.000442,-0.001105,0.0,0.009886,0.056761,0.028481,-0.007326,-0.010563,0.007527,0.000136,0.00034,0.001494,-0.014032,0.004881,0.002326,-0.002184,-0.010125,0.00152,0.000552,0.007035,0.000753,-0.006706,-0.008129,0.004168,0.017708,0.001019,0.018944,0.002732,-0.004386,0.002803,-0.01258,0.011055,-0.003734,0.000937
65402,0.002309,0.002425,-0.008103,0.01012,0.011949,0.015744,0.000705,-0.018071,-0.006334,-0.001082,0.006983,0.002391,0.007157,0.010777,-0.006444,0.000943,0.021206,-0.033572,-0.02292,0.022358,0.022945,0.029323,-0.010215,-0.007797,0.007974,0.002981,0.020119,0.011654,0.007532,-0.005497,0.0021,0.00342,0.004288,-0.010619,0.002102,-0.010158,-0.001004,-0.008933,0.055881,0.002241,-0.001281,-0.007267,-0.000969,-0.003772,0.008653,0.001501,0.01028,-0.005935,0.005971,-0.000106,0.005512,-0.008012,0.006908,-0.013087,0.000855,0.003312,0.003301,0.00467,0.012044,-0.005429,0.002414,-0.001885,0.013743,0.002173,-0.003717
75591,0.007079,0.008579,-0.002481,0.016461,0.003612,0.009287,-0.00138,-0.010136,-0.004422,-0.004909,0.001644,-0.000352,0.002815,0.012633,-0.013169,0.00199,0.010631,-0.057912,-0.027117,0.007819,0.007759,0.019496,0.000974,-0.018009,0.009542,0.006383,0.022686,0.009064,0.010519,-0.00152,0.00294,-0.000704,-0.009035,0.031853,0.013082,-0.012687,0.001491,-0.005155,0.016007,0.005667,0.003494,0.008423,0.002339,-0.003333,0.003345,0.003333,0.008859,0.00494,0.003605,0.002394,0.006623,-0.004207,0.006824,-0.005272,0.004434,0.000215,0.01055,-0.002876,0.005769,-0.007542,0.005994,0.002766,0.008594,-0.002314,-0.014762
85663,-0.003158,0.023614,0.002532,0.033675,0.010995,0.005908,-0.010812,-0.035083,-0.016781,-0.004409,-0.002286,-0.040521,0.009103,0.01819,0.001598,0.000725,0.04666,-0.082791,-0.060076,0.011241,0.040019,0.024584,-0.00775,-0.046711,0.002994,0.015237,0.043478,0.012159,0.029739,-0.014938,0.005055,0.007616,-0.013406,-0.018069,0.028412,0.091469,0.025836,0.001534,0.0217,0.006372,-0.008814,-0.002129,-0.02912,-0.026244,0.016994,0.004308,0.032757,0.000252,-0.007928,-0.01243,0.013229,-0.006591,0.010974,-0.017039,-0.003338,0.041098,-0.007177,-0.001246,0.024835,-0.014126,0.003088,0.01293,0.007659,-0.000844,-0.006158
77659,-0.00514,0.009434,-0.010903,0.019798,0.001985,0.002422,-0.033604,-0.010682,-0.012176,-0.004419,0.005956,-0.011411,0.03298,0.005017,-0.016791,-0.003462,0.015053,-0.011864,-0.03348,0.017439,0.007279,0.007459,0.008098,-0.030067,0.030525,-0.003674,0.02466,0.01552,0.015061,-0.017238,-0.001998,-0.012903,-0.000676,-0.002706,0.004975,-0.007201,0.00816,-0.00607,0.005655,-0.011696,0.002959,0.019968,0.002225,-0.03263,0.002983,-0.006863,0.032251,0.003347,-0.009119,-0.009203,0.036022,0.008747,0.008021,-0.013979,-0.01374,0.008403,-0.002412,-0.011211,0.018453,0.001091,0.010903,-0.019629,0.00484,0.006569,0.008701
14984,0.00036,0.007557,-0.008571,-0.00036,0.005766,0.008599,-0.001066,-0.025605,-0.011314,-0.000369,-0.002585,0.002962,-0.00443,0.018168,0.002185,-0.007994,0.021978,-0.032975,-0.022239,0.019333,0.023801,0.01453,0.001074,-0.005722,-0.008633,0.009797,0.023715,0.006669,-0.006276,0.010176,-0.00521,0.004539,-0.007647,0.007005,0.014261,0.002058,0.017112,-0.015141,0.001025,-0.020137,-0.008011,-0.00632,-0.00318,-0.00709,0.008211,0.001062,0.002122,0.003177,0.000704,0.004923,-0.002099,-0.001052,0.008775,-0.011134,0.007389,0.008383,-0.002425,0.013542,0.004796,-0.004091,0.001027,-0.02565,0.014391,0.014879,-0.01091
60943,0.007362,0.007505,-0.014703,0.007959,0.001382,0.004534,-0.001766,-0.013957,-0.008573,0.001215,0.006067,0.004221,0.002202,0.007789,-0.000991,0.003769,0.010079,-0.046371,-0.01744,0.029234,0.013796,0.022814,-0.005478,-0.007082,0.012879,0.000587,0.017204,0.003844,0.006893,-0.001141,0.002475,0.004368,0.005294,0.001505,0.005446,-0.01158,0.010393,0.000374,0.005235,-0.004277,0.018491,-0.035944,-0.013316,-0.013495,0.00899,0.02208,-0.014213,0.009419,-0.000381,0.002667,0.00513,-0.000756,-0.010972,-0.00593,-0.004618,0.010052,0.004019,-0.000953,-0.005152,0.000192,0.00652,-0.015051,0.010832,0.002488,0.001718
87034,0.003859,0.000218,-0.00087,0.003193,0.007307,0.013358,-0.002126,-0.019673,-0.023473,0.004674,0.000443,-0.004281,0.002002,0.026781,-0.000288,-0.001441,0.023746,-0.011139,-0.023029,0.012479,-0.000217,0.031241,0.000701,-0.00035,0.02061,-0.008311,0.020986,-0.000814,0.005228,0.000608,-0.008707,0.007762,0.008108,0.011796,0.000265,-0.005364,0.009321,0.003035,0.017494,0.013768,0.013581,-0.01365,-0.00236,-0.008694,0.001806,0.006501,0.010553,0.004493,-0.006741,0.004567,0.005494,-0.003203,-0.006111,-0.010712,0.001538,0.007165,-0.001461,0.008079,0.000126,0.001704,0.00485,-0.001504,0.008915,0.009147,-0.006844
