80204,0.037044,-0.007297,0.028121,0.01348,0.0,-0.007405,-0.019977,-0.037665,0.001725,-0.028069,0.026415,-0.016244,0.013347,0.039965,-0.002461,-0.008597,0.001793,0.004602,0.013234,-0.016542,0.025029,0.010785,-0.021728,0.011051,0.07758,0.017049,0.008479,-0.001192,0.01532,-0.031066,-0.007212,0.002477,0.011266,0.009772,0.0,-0.00129,-0.005168,-0.048409,-0.027637,0.01372,-0.005157,0.0294,-0.004123,0.000815,0.001051,0.008164,0.011122,0.01665,0.03295,0.008101,0.038517,-0.015658,-0.001075,-0.000461,0.034415,-0.024499,0.023499,0.03502,-0.032396,0.00336
66384,0.053253,0.00952,0.015926,0.067451,-0.011788,0.025029,-0.025181,0.00998,-0.010076,0.000979,0.047712,-0.010452,0.008299,-0.005051,-0.018425,-0.047692,0.004224,-0.0002,0.002805,-0.035358,0.025678,0.118312,-0.05705,0.015891,0.006596,0.024902,-0.053343,-0.005017,-0.032196,-0.008617,0.018193,0.016677,0.015232,-0.00327,0.032613,-0.052327,0.01124,0.015211,0.021706,-0.010152,0.071795,0.020556,0.005557,-0.003626,0.027036,0.0081,0.039839,-0.006922,-0.021073,0.059033,0.025252,0.016624,0.009601,0.020951,0.002474,-0.014808,-0.010463,0.050335,-0.038849,0.010916
13210,0.020135,-0.015905,-0.012052,0.016391,-0.005694,0.019747,-0.026953,0.0068,-0.004833,0.012516,0.002183,0.024883,0.030416,0.006769,-0.017026,0.043537,-0.007314,0.009862,-0.007605,-0.005316,0.019133,-0.000363,-0.028715,-0.00678,-0.046399,0.026755,0.011493,0.001373,-0.032406,0.005456,0.021317,0.021606,0.00977,0.035543,-0.001759,-0.009828,-0.015402,-0.0096,-0.031732,0.027531,-0.01301,0.035624,0.039893,0.004987,0.000832,0.011633,0.034179,0.010581,-0.018075,0.014355,0.018784,-0.014465,-0.007047,-0.033801,-0.0065,-0.029548,0.018471,-0.006377,-0.013757,0.025894
52090,0.001604,-0.023708,0.013454,0.014031,-0.013944,0.008636,-0.003425,-0.000752,0.003976,-0.001499,-0.016188,0.010243,0.020386,-0.013002,0.003427,-0.007792,0.000215,0.00527,-0.000535,0.014986,0.000844,0.010998,-0.016841,0.002554,-0.003184,0.009156,0.004431,-0.016595,-0.012603,0.008762,-0.017585,0.019756,-0.004495,-0.013547,-0.003161,0.004483,0.029172,0.016288,-0.021022,-0.032423,-0.01626,-0.004021,0.003364,-0.008494,0.001803,0.015864,0.005981,-0.000661,0.000331,-0.010132,-0.002559,-0.03034,-0.011274,0.006283,-0.027402,-0.001902,0.004883,0.005097,-0.004599,-0.00154
13688,-0.000787,-0.012608,0.005587,-0.00873,0.003203,-0.01676,0.005682,-0.029863,-0.006656,-0.007538,0.029536,-0.011475,0.014925,0.002451,-0.000815,0.014682,0.005627,-0.009592,-0.00565,-0.029221,0.031773,0.009724,-0.020064,0.013923,0.0,-0.005654,-0.005686,-0.002451,-0.002457,-0.006568,-0.022314,0.034658,-0.017157,0.017456,-0.020425,-0.022519,-0.03157,-0.025551,-0.024412,0.071362,-0.011246,0.005249,0.020888,0.02046,0.002506,-0.011667,0.00253,-0.010934,0.027211,-0.006623,-0.016667,0.0,-0.007627,0.00427,-0.010204,-0.01976,-0.015776,0.016029,-0.046451,-0.034007
62498,-0.011448,0.012426,-0.011438,-0.002535,-0.012852,-0.00291,-0.022897,0.021098,-0.010087,0.003561,0.008531,0.001647,0.02227,0.014913,-0.005654,0.024702,-0.005231,0.005437,-0.01919,0.002919,0.005748,0.012038,0.007977,0.019085,0.010721,0.033725,0.011412,-0.016649,-0.012963,-0.001642,0.002416,0.00231,0.002939,0.016427,-0.017604,0.001368,0.000567,-0.001932,-0.021523,0.019405,0.001907,-0.008247,-0.008148,-0.008554,-0.006265,0.00379,0.010674,-0.01552,0.008279,-0.004106,0.010031,0.005442,-0.00548,0.009354,-0.05119,-0.031611,0.006015,0.01688,-0.004446,0.010696
81540,-0.008922,0.009101,-0.01571,0.014581,-0.03389,0.009448,0.006771,-0.017209,-0.013183,-0.009586,0.019666,-0.006665,0.003761,-0.001317,-0.009533,-0.009727,0.005376,-0.002777,-0.001753,0.003306,-0.001647,0.008251,-0.012889,0.013057,0.086027,0.037299,-0.000908,-0.024357,-0.007732,-0.008449,0.000189,0.010981,-0.030899,0.002802,0.010791,0.027166,-0.008259,0.018434,-0.018376,0.000562,-0.025257,0.025816,-0.011881,-0.000852,0.060552,-0.019925,-0.01094,-0.00977,-0.010798,-0.012233,0.006218,-0.017209,0.018768,-0.000475,0.005795,0.002361,0.003298,-0.011928,-0.022338,-0.015848
93246,-0.011967,-0.010703,-0.014995,-0.011176,0.017782,0.038103,-0.034306,0.008786,0.028447,0.00359,0.029075,-0.017647,-0.008347,-0.00828,0.062272,-0.01294,-0.00132,0.027268,-0.000686,-0.050077,0.035326,-0.007766,-0.012533,0.01523,0.080314,0.033335,-0.007859,0.032871,-0.00671,-0.024783,0.001702,-0.000988,0.057949,0.004973,0.01317,0.019388,-0.030943,-0.015649,-0.060421,0.016559,-0.025738,0.049955,0.031925,-0.010075,-0.007794,0.031803,0.031118,-0.01233,0.007185,0.138971,0.033944,0.072482,0.013665,-0.010864,0.034172,-0.073651,-0.01087,-0.031107,-0.021755,0.044035
18734,0.022388,-0.025776,-0.004683,0.006822,-0.002804,0.008201,-0.021845,0.005464,-0.00189,0.000473,-0.004259,0.012595,-0.001643,0.005877,-0.005141,0.007282,-0.007463,0.002115,-0.007972,-0.001654,0.002131,-0.002126,-0.005919,0.000476,-0.005237,0.007897,0.005461,-0.006612,0.001664,0.00356,-0.008749,-0.002863,0.006459,0.013311,-0.004926,0.005422,-0.000703,0.003754,-0.017064,0.004518,-0.001657,0.008063,0.005175,0.007255,-0.000232,0.00488,0.0,-0.007169,0.003028,0.011844,0.002754,0.013504,-0.018519,-0.005062,0.001388,-0.010162,-0.010266,-0.00165,-0.012987,-0.020813
15720,0.011897,0.001611,-0.010452,0.004712,0.001779,-0.000807,0.016481,-0.000477,-0.001272,-0.008599,0.024093,-0.016625,0.00319,-0.005723,-0.010553,-0.00905,-0.000326,0.014519,0.004181,-0.004323,0.001809,0.019309,-0.03709,0.00529,0.029765,-0.009103,0.004029,-0.010112,0.013621,0.011038,-0.024842,0.003894,-0.016163,-0.010679,-0.014779,-0.000506,0.001686,-0.005051,-0.035533,0.033158,-0.012396,-0.002579,0.019997,-0.004056,-0.000679,-0.004075,-0.015686,0.000866,0.01298,-0.003246,-0.007371,-0.016059,-0.008599,-0.014162,-0.00844,0.002354,0.010298,0.009836,-0.014344,-0.030004
78840,0.024157,-0.028951,0.007931,0.02178,-0.016228,-0.006361,-0.013998,0.060569,0.000471,0.013582,0.030381,0.014678,0.015354,0.024808,-0.018171,0.141038,-0.029173,0.006223,0.03109,0.00281,0.010238,0.009974,0.027198,-0.015938,-0.023302,0.024286,0.0,-0.015093,0.053343,-0.01042,-0.000763,0.006262,0.007842,0.027509,-0.005716,-0.014741,0.011221,0.043596,-0.012287,0.016698,-0.012,0.04944,0.058231,0.020973,-0.00899,0.053622,0.011989,-0.012324,0.026968,0.030023,-0.001712,-0.005565,0.009199,-0.004178,-0.000153,-0.045585,-0.023741,0.012691,-0.04071,0.031776
22517,-0.002111,0.005994,-0.002454,0.005271,0.008389,0.006932,0.008434,-0.026316,-0.001423,-0.017094,0.011957,-0.02184,0.001098,-0.014625,-0.008905,-0.014227,0.017091,0.004107,0.013388,0.001835,0.010623,0.02211,-0.021986,0.001088,0.018109,-0.013163,0.002523,-0.001438,0.006482,0.005009,0.004272,0.012762,-0.015051,-0.006041,-0.007508,0.002161,0.010424,0.00498,-0.015929,0.011871,-0.016353,0.010119,-0.003936,-0.001796,0.003958,-0.001075,0.0,0.00287,0.003936,-0.004277,0.002505,0.0,0.002142,-0.010688,-0.003241,-0.007225,0.0,0.000364,-0.018188,-0.029641
28484,0.012293,0.028266,0.038485,0.066471,-0.034198,0.004188,0.025403,0.059346,-0.011693,-0.043793,0.046382,0.003901,0.000883,-0.012705,-0.029669,-0.040523,0.040507,-0.012177,-0.013261,-0.004921,0.022827,-0.018226,0.000189,0.070833,0.05642,0.023941,-0.014879,0.011452,0.047588,-0.027256,0.027053,-0.04296,0.018021,0.001931,-0.024896,-0.012848,-0.03137,-0.014815,-0.021332,-0.001251,-0.034347,0.009633,-0.000367,0.071219,-0.008396,-0.016071,0.060415,-0.031964,0.021386,-0.029816,0.035912,0.029167,0.001134,-0.017794,0.047102,0.028783,0.043571,0.007911,-0.026744,-0.021356
13046,0.012495,-0.009912,0.009448,0.024216,0.024461,0.012868,-0.051381,0.02888,0.005261,-0.033079,0.016592,0.017875,0.0155,0.027556,0.003073,0.026042,-0.028225,-0.001353,0.008278,-0.000908,0.014254,-0.001506,-0.027827,0.02674,-0.036871,-0.037871,-0.002368,0.001751,-0.016392,-0.037397,-0.002584,0.01711,0.015771,0.026156,0.01707,0.010642,0.018041,0.022207,0.097091,-0.012959,0.03155,0.037534,-0.046659,-0.003217,0.033854,0.079824,0.022537,0.030089,-0.021088,0.020084,-0.006198,-0.013674,-0.008679,-0.020227,0.020408,-0.029567,-0.023915,-0.022152,0.002559,-0.007407
77730,0.023927,-0.009886,0.04584,0.014032,-0.019972,-0.004221,0.010963,0.003615,-0.001729,0.007072,-0.021926,-0.044103,-0.003679,-0.000769,-0.016936,-0.021457,0.033131,0.003718,-0.006328,-0.013669,0.001417,0.013367,-0.014587,-0.000787,0.030102,-0.011475,-0.008977,0.011557,-0.011734,0.00125,0.010454,-0.000154,-0.013127,0.036776,-0.005283,0.009408,0.001203,-0.00045,-0.026889,0.002779,-0.010006,-0.001866,0.000467,0.019464,0.011456,-0.000604,0.026745,0.022811,-0.003165,-0.056871,0.003367,0.001678,0.023603,0.006099,-0.001627,0.012441,-0.002487,0.009972,-0.008131,-0.002855
26825,-0.003599,-0.015075,0.004464,-0.01,-0.006734,0.009685,-0.008793,-0.000323,0.002097,-0.003059,-0.010982,0.004246,0.015935,-0.006402,-0.00886,-0.005526,0.006864,0.002759,0.009064,-0.000802,-0.012201,0.011377,-0.012534,0.005696,-0.007767,-0.007012,-0.011332,-0.013787,-0.013643,0.009904,-0.001522,-0.000339,-0.009656,-0.014027,0.004337,0.007082,0.026415,0.018048,0.023638,-0.035119,-0.020442,-0.002036,-0.00629,-0.007528,-0.002413,0.002765,-0.004997,-0.001732,0.008154,-0.019102,0.006667,-0.009062,0.020577,0.025849,-0.027213,0.023312,0.000338,-0.011302,0.002218,-0.017535
35044,0.039293,0.018904,0.000928,0.008734,-0.012369,-0.001252,-0.005016,-0.00126,-0.019558,-0.025097,0.015182,0.014304,-0.002564,-0.01928,0.018349,-0.007078,0.033052,0.000627,0.000627,-0.013158,0.011429,0.011927,-0.010546,0.018809,0.061539,0.023768,-0.005096,0.017644,0.021253,-0.005476,0.026982,-0.02252,0.010422,-0.014658,-0.019835,-0.002811,-0.001127,0.001693,-0.033803,0.026822,-0.034072,0.018225,0.025404,0.032658,0.034896,-0.002634,0.032224,0.000512,-0.003581,-0.007187,0.011375,0.033742,-0.009891,-0.017982,0.036114,0.016691,0.026557,0.044685,-0.040072,-0.032364
85035,0.019786,-0.001439,-0.002632,0.039088,0.009616,0.01809,-0.056366,-0.012782,-0.035938,0.012251,0.025694,0.003281,0.003774,0.019173,-0.009529,0.013345,0.01127,0.012174,-0.004009,-0.016042,0.021982,-0.006572,-0.010104,0.028313,0.016248,0.038198,0.004648,0.018729,-0.002407,-0.012341,0.021492,-0.036153,0.047267,0.001939,-0.010267,-0.018792,0.001439,-0.033053,-0.053161,0.025115,0.00636,0.072683,-0.021659,-0.018848,-0.046945,-0.00328,0.021659,-0.011185,-0.004027,0.038532,0.00773,0.005852,-0.01367,-0.01993,0.048267,-0.039634,-0.000348,0.040239,-0.056936,0.034211
58246,0.001611,0.006755,-0.009691,0.019572,-0.004113,0.002224,-0.0149,-0.008582,-0.017663,-0.01687,0.024272,0.000661,0.014429,-0.002172,-0.009249,-0.004942,0.015342,-0.004348,0.009717,-0.006163,0.000109,0.013272,-0.006871,-0.007459,0.059689,0.002981,-0.007071,0.010321,0.014915,-0.010267,0.013831,-0.032601,0.00954,-0.026294,-0.006118,0.004033,-0.003383,-0.007213,-0.035577,0.010192,-0.021932,0.01536,0.017226,0.015198,0.032186,0.006527,0.005043,0.001024,-0.009719,0.001963,0.011857,0.007948,-0.014759,-0.014878,0.003125,0.013706,-0.000819,0.027883,-0.025032,-0.026903
52476,0.00024,-0.013957,0.003888,0.007564,0.026006,0.078441,-0.023069,0.018947,0.025901,0.005209,0.023583,-0.001705,0.002587,0.007329,-0.003177,-0.002673,-0.005978,0.005652,-0.001547,-0.015026,0.002202,0.008736,-0.025306,0.010215,-0.041711,-0.003682,0.026312,-0.007363,-0.004223,-0.00957,-0.024815,-0.003547,-0.005537,0.012044,0.001965,0.001401,5.6e-05,0.009734,-0.009862,0.013597,-0.022248,0.018068,0.000832,-0.009254,0.011746,-0.012439,0.00431,0.021181,-0.001146,-0.03306,0.001356,-0.013319,0.010067,0.005493,-0.003548,-0.037442,0.011417,-0.006807,-0.042179,-0.009908
25232,0.016727,0.02742,0.027222,0.055599,-0.007876,0.011908,-0.013974,0.038041,-0.004311,-0.0344,0.029148,-0.015977,0.001968,-0.021115,-0.012039,-0.019294,0.004401,0.0,-0.010052,-0.00729,-0.000262,0.006821,-0.022929,0.050133,0.011427,0.021843,-0.018919,0.032557,0.0553,0.004597,0.024022,-0.013181,-0.001358,-0.002267,-0.025903,-0.0007,-0.014239,-0.002605,-0.037274,0.038471,-0.03194,0.00477,0.029735,0.030818,-0.000471,0.00895,0.013772,-0.001612,0.032057,-0.010503,0.018744,0.018621,0.000871,-0.024571,0.0214,0.006111,-0.010412,0.023893,-0.028045,-0.024449
52695,-0.012336,-0.014087,-0.011392,0.00519,0.000568,0.004123,0.011188,-0.021643,0.003008,-0.007608,0.012835,0.001923,0.009006,0.001024,0.003216,-0.003521,0.000804,0.011956,-0.003056,-0.016944,-0.001105,0.003712,-0.035804,0.002895,0.00585,0.007151,-0.008325,-0.012529,0.025402,-0.032789,-0.013102,0.013719,0.015,-0.003878,-0.004606,0.005982,-0.014105,-0.028999,-0.016539,0.003914,-0.02022,0.016274,0.007534,-0.018761,0.016088,-0.006909,0.029655,-0.010876,0.004163,-0.005581,-0.005533,-0.006531,0.006844,0.0097,0.009606,-0.00543,0.005936,0.015781,-0.01455,-0.019081
21573,0.007478,0.000201,-0.032491,0.01306,-0.004093,0.00863,0.009167,-0.018167,-0.000206,-0.012749,0.023745,0.003255,0.008923,0.004623,-0.010004,-0.001617,0.003036,0.004238,-0.007436,-0.008504,0.013682,0.001612,-0.024739,0.025779,0.062324,-0.014572,-0.011331,0.012044,0.010173,-0.034771,-0.016142,0.005402,0.002587,0.012108,0.01314,-0.000581,0.003874,-0.003473,-0.023814,-0.005355,0.00319,-0.010336,0.010846,0.005762,-0.076452,0.005989,0.017223,0.005435,0.006237,-0.004752,0.020968,0.000203,-0.003608,-0.013608,0.023202,0.009193,0.015587,0.012557,-0.007677,-0.015076
64995,0.02458,0.006944,0.000627,0.010025,-0.015509,0.005671,0.005639,0.001869,-0.014925,-0.025884,0.01685,0.004461,-0.011421,-0.01027,0.021401,-0.000635,0.037484,-0.008573,0.003706,-0.017231,0.017533,0.009846,-0.007313,0.015961,0.097281,0.018172,-0.013521,0.013158,0.019481,-0.002654,0.007451,-0.02747,0.007605,-0.014016,-0.007655,0.002755,-0.023077,-0.017998,-0.042383,0.035885,-0.026559,0.017794,0.02972,0.022637,0.035418,-0.007483,0.018848,0.001057,0.001056,-0.006857,0.012746,0.037756,-0.003537,-0.01217,0.034394,0.016874,0.012689,0.038072,-0.039926,-0.026112
14882,-0.00411,0.009729,0.038394,0.038099,0.013814,0.005477,-0.046366,-0.009055,-0.017292,0.027325,0.047765,0.007974,0.016087,-0.021023,-0.021342,0.006501,0.031894,-0.010955,-0.029008,-0.003666,0.004361,0.007871,-0.03595,0.044274,0.01966,0.023872,0.00948,-0.006726,0.010349,-0.032372,0.021432,0.023541,0.008375,-0.007686,0.00837,-0.014742,-0.014208,-0.051531,-0.100726,0.102737,-0.04543,0.005825,0.073446,0.009868,0.03557,0.042778,-0.000362,-0.01545,-0.024028,-0.01432,0.022556,-0.023679,0.003447,0.008396,0.049073,0.018639,0.012513,0.047103,-0.051999,0.097487
89508,0.028455,0.003433,-0.002073,0.002389,-0.00456,-0.017489,0.005192,-0.005587,-0.004346,-0.014798,0.038794,0.030688,0.007166,-0.015432,0.022494,-0.080928,0.009206,-0.009444,-0.014085,0.013626,0.025802,-0.001691,-0.01228,0.009646,0.039915,0.023887,0.017946,0.024878,0.017775,-0.009484,0.008152,0.000846,0.093856,0.054625,-0.02036,-0.013717,0.019555,0.056465,-0.049613,-0.001317,-0.028939,-0.007387,0.052434,0.002194,0.019058,0.004059,0.00539,-0.011273,0.0,0.011322,-0.013718,-0.021903,0.001226,-0.018529,0.008982,-0.015991,-0.001005,0.021633,-0.023966,0.004961
35554,0.037772,0.017537,0.014796,0.025555,-0.006405,-0.008255,0.015775,-0.001249,-0.016721,-0.008582,0.015229,0.002605,-0.009135,-0.016689,0.002505,-0.02338,0.0369,-0.005175,0.005922,-0.015036,0.014781,0.013212,-0.003771,0.013168,0.0881,0.055361,-0.022433,0.017055,0.020109,-0.019646,0.018063,-0.030731,0.009878,-0.016895,0.005427,-0.009342,-0.021794,-0.019994,-0.032134,0.034029,-0.03553,0.003623,0.023543,0.009553,0.02635,-0.004255,0.017806,0.00112,0.002097,-0.008022,0.000141,0.045279,-0.003161,-0.009851,0.022012,0.03534,0.02647,0.017254,-0.033492,-0.029738
16692,0.011972,-0.010491,0.002932,0.016419,-0.019031,0.004737,0.010103,-0.004445,-0.010493,-0.010379,0.02052,-0.00983,0.025271,-0.004841,0.00973,-0.00219,0.00439,0.0059,-0.020204,-0.013747,0.017086,0.007073,-0.027436,0.020086,0.032743,0.007284,-0.013186,0.00194,0.012261,-0.020825,0.005642,-0.009279,0.008277,-0.006481,-0.005001,-0.011582,-0.015919,-0.02067,-0.063776,0.044842,-0.018762,0.018164,0.01831,0.004149,-0.013085,0.018376,0.006167,0.000454,0.00885,-0.009672,-0.002498,-0.007969,-0.013312,-0.005118,0.026187,-0.002734,0.041353,0.055287,-0.036383,-0.000216
14763,-0.003849,-0.026731,0.002789,0.020648,-0.02065,0.008777,-0.020584,0.031091,0.000525,0.028352,0.02124,0.0012,0.034855,0.013318,-0.012667,0.011768,-0.000286,0.004291,-0.023075,-0.001652,0.004673,0.008528,-0.003267,0.010604,0.01345,0.021932,0.036106,0.025869,0.002513,-0.008125,0.00427,0.002256,0.037489,-0.001335,-0.011615,-0.012344,-0.009331,-0.020565,-0.033524,0.048745,0.001393,0.021208,0.002043,-0.033127,-0.003514,0.000882,-0.000264,0.005903,0.044232,0.031706,0.018455,-0.019877,-0.014905,-0.022406,-0.002114,-0.031104,-0.013296,0.020833,-0.025185,0.013007
23393,0.000798,-0.017987,0.003826,-0.002887,0.004865,0.003804,-0.007463,-0.012841,0.006094,0.002446,0.001162,0.005919,0.006231,0.010779,-0.018264,0.000231,0.00439,-0.00092,0.007138,-0.004572,-0.004249,0.005997,-0.007222,-0.009007,0.001515,-0.012216,0.005889,-0.005621,-0.012365,0.007273,0.000355,0.008638,-0.000938,-0.004932,0.003776,-0.001646,0.025907,0.010101,-0.0025,-0.009911,-0.028535,-0.005211,-0.015478,0.00387,-0.01024,0.008642,-0.006516,0.007531,0.003496,-0.006247,0.005712,-0.015312,0.013346,0.009546,-0.025135,-0.011418,0.006334,-0.018265,-0.002011,-0.008061
23819,0.029536,0.033665,0.023282,0.078246,-0.023675,0.041645,-0.012652,0.024603,-0.008004,-0.043873,0.058544,0.003488,-0.002979,-0.01992,-0.016768,-0.011886,0.018828,-0.01386,-0.016658,-0.013235,0.025751,-0.011506,-0.003704,0.083909,0.020088,-0.022574,-0.011302,0.022366,0.075839,-0.025305,0.008809,-0.046875,-0.009643,-0.022395,-0.033367,-0.008758,-0.031705,-0.023081,-0.05055,0.057292,-0.03503,0.013046,0.008959,0.04384,0.015949,-0.006803,0.055848,-0.012475,0.023749,-0.040967,0.038085,0.021319,-0.002427,-0.047689,0.032192,0.04604,-0.008992,0.063515,-0.010777,-0.009079
91041,0.037471,0.026281,-0.009728,0.011268,-0.001,-0.000572,0.005294,0.029462,-0.019356,-0.008177,0.040085,-0.002597,0.013702,-0.007434,-0.017023,-0.002355,-0.005277,0.00014,0.042434,-0.002276,0.000805,-0.014617,-0.038242,0.01882,0.008611,0.00537,0.006164,-0.016608,0.015642,-0.000682,0.000136,-0.024001,0.069443,-0.036713,0.011664,-0.030969,-0.042474,-0.007369,-0.00262,0.009632,-0.039462,0.016704,0.041741,0.015061,0.050112,-0.009064,0.027576,0.014793,0.027219,0.017707,0.038623,0.00998,-0.001765,-0.004832,0.043102,0.008628,0.016657,0.001771,-0.036137,0.018803
12650,0.004995,0.012133,-0.001426,0.02697,0.005407,0.001229,0.006957,-0.009652,0.00831,-0.023147,0.003125,-0.000675,0.021456,0.005086,0.001113,-0.009452,0.016584,0.00256,0.006809,-0.006465,0.010111,0.013706,-0.015431,0.015275,0.033178,0.022768,0.00487,-0.011215,-0.00042,-0.001541,-0.00608,0.001318,-0.005357,0.01904,-0.012518,0.02155,0.00262,-0.030713,-0.047009,0.032108,-0.025531,0.013174,0.034333,-0.006074,-0.000474,-0.008626,-0.025002,-0.004756,0.017884,0.01331,-0.000239,0.008743,-0.00611,-0.015964,0.029492,0.005221,-0.005054,0.029113,-0.024222,-0.00548
44329,-0.005957,-0.000237,-0.006283,0.023757,-0.010621,0.000261,-0.004152,0.005192,0.000183,-0.007172,0.03155,0.011842,0.014019,0.014892,-0.024162,-0.005463,0.001134,0.019558,0.003703,-0.001279,0.003743,0.009839,-0.020507,-0.006698,0.011488,-0.003086,0.023775,-0.02303,-0.016838,0.001738,-0.025368,0.001831,-0.00654,0.019335,-0.01162,-0.005865,-0.011127,0.001727,-0.02756,0.024849,-0.010144,0.004502,0.031819,-0.005442,0.024122,0.000276,-0.000351,0.004139,0.00732,0.008284,-0.000885,-0.004161,-0.002967,0.001289,-0.033158,-0.009963,0.022275,0.013261,0.00522,-0.010833
65541,-0.00352,0.001706,0.010072,0.022871,-0.010558,0.010758,-0.00914,0.015237,-0.024842,0.01088,-0.001167,0.004351,0.022039,-0.005377,-0.00306,0.011849,0.009385,0.006657,0.004437,-0.007473,-0.002295,0.019273,-0.01668,0.011784,0.01339,-0.003412,-0.005013,-0.009856,-0.00456,0.066339,-0.017315,0.004638,0.027939,-0.006866,-0.020376,0.008252,0.009605,-0.016239,-0.044274,0.011062,-0.00181,0.002939,0.027416,0.000853,0.023093,0.007446,-0.005298,-0.010885,-0.00457,0.015858,0.001039,0.00275,-0.004684,0.010659,-0.000617,0.00556,0.001971,0.002887,-0.001121,-0.015301
15707,0.014493,0.028572,0.007812,0.062877,-0.02107,0.011589,0.002479,-0.000824,-0.010726,-0.010008,0.025274,-0.000822,0.001645,-0.004926,-0.037129,-0.005141,0.012059,0.000851,0.002551,-0.010178,0.000857,0.014555,-0.023629,0.01815,0.022071,-0.005814,-0.007519,0.007576,0.014202,0.002471,0.025472,0.004808,-0.018341,0.002437,-0.006483,-0.009788,0.01318,-0.006504,0.069558,-0.039021,-0.017516,0.003241,-0.002423,0.02996,0.018868,0.013889,0.027397,0.007407,0.026471,0.016476,0.01339,-0.005563,-0.020979,-0.004286,0.01363,0.024062,0.0,0.02557,-0.023585,0.004831
76185,0.010571,-0.032283,-0.001531,0.00697,0.038793,0.024476,-0.006124,0.010996,0.002691,-0.009561,0.013102,0.021046,-0.014247,-0.014211,-0.033021,0.010438,-0.012611,0.002933,-0.005365,-0.005927,-0.001025,0.017695,-0.011248,0.00146,0.003447,0.009084,-0.002925,-0.015445,-0.011591,-0.006311,-0.006564,0.007395,0.003055,0.01551,-0.008066,-0.005414,0.010839,-0.001352,0.007002,-0.003291,-0.016767,0.009437,0.006748,-0.004888,-0.006221,-0.006543,0.012556,-0.01006,0.064993,0.034242,0.018753,-0.006445,-0.005702,0.004157,0.006136,-0.030092,0.005439,0.023955,-0.025106,0.004574
11891,0.019823,0.018744,0.01908,0.027081,-0.028971,0.002011,0.001756,0.033066,-0.024248,-0.0222,0.042359,0.007152,0.004519,0.017674,-0.037259,-0.004592,0.020758,-0.007747,0.017892,-0.016619,0.01365,0.01026,-0.057442,0.022222,0.027009,-0.018602,0.024837,-0.018176,-0.016239,-0.008254,0.007989,-0.015852,0.024497,0.01736,0.015132,-0.00444,-0.044919,-0.013009,-0.041568,0.042313,-0.03383,0.02486,0.046806,0.008159,0.051473,0.054495,0.039416,0.00618,0.018146,-0.032081,0.017847,-0.026162,-0.000857,0.002288,0.039384,0.030203,0.055171,-0.024249,-0.049961,0.0297
